batter_id,batter_name,stand,pitch_type,pitch_count,pct_of_pitches_seen,swing_pct,whiff_pct,contact_pct,avg_exit_velo,avg_launch_angle,xwoba,xba
592669,,R,FF,2566,0.2955540198111034,0.4820732657833203,0.1576394502829426,0.8423605497170574,92.88541666666667,22.233796296296298,0.4061019087677001,0.31781428571428577
592669,,R,FS,120,0.013821700069108501,0.5416666666666666,0.2153846153846154,0.7846153846153846,93.1875,7.0,0.33959523809523806,0.2923125
592669,,R,KC,160,0.018428933425478,0.50625,0.37037037037037035,0.6296296296296297,86.73214285714288,12.428571428571429,0.387161387508487,0.31625000000000003
592669,,R,SI,1358,0.15641557244874452,0.4484536082474227,0.10344827586206896,0.896551724137931,89.77660256410256,9.08974358974359,0.3706646595103643,0.32751315789473684
592669,,R,SL,1678,0.19327343929970053,0.5041716328963052,0.3557919621749409,0.6442080378250591,87.01503496503497,17.734265734265733,0.3680186385647868,0.3069032258064515
592669,,R,ST,617,0.07106657452199953,0.42625607779578606,0.33079847908745247,0.6692015209125475,85.4875,20.4,0.31978844627594627,0.2910779220779221
592696,,L,CH,843,0.14120603015075378,0.5658362989323843,0.2641509433962264,0.7358490566037736,85.38186813186813,7.824175824175824,0.32516382216267015,0.2937527472527473
592696,,L,CU,508,0.08509212730318258,0.5334645669291339,0.2693726937269373,0.7306273062730627,83.91442307692306,7.634615384615385,0.3154684497588149,0.30594117647058827
592696,,L,FC,467,0.07822445561139028,0.5610278372591007,0.24427480916030533,0.7557251908396947,89.39080459770118,17.74712643678161,0.36638012675401116,0.29605882352941176
592696,,L,FF,1937,0.3244556113902848,0.5369127516778524,0.23942307692307693,0.760576923076923,92.22162921348313,18.373595505617978,0.3742568826038738,0.313671511627907
592696,,L,FS,199,0.03333333333333333,0.5829145728643216,0.29310344827586204,0.7068965517241379,87.20188679245281,6.7924528301886795,0.3620249921917477,0.3232830188679245
592696,,L,KC,160,0.02680067001675042,0.5375,0.3488372093023256,0.6511627906976745,91.21785714285711,17.785714285714285,0.3915123015873016,0.3808571428571428
592696,,L,SI,670,0.11222780569514237,0.49701492537313435,0.14114114114114115,0.8588588588588588,90.54855072463769,14.41304347826087,0.3827242614569914,0.3157835820895522
592696,,L,SL,909,0.15226130653266332,0.5621562156215621,0.27984344422700586,0.7201565557729941,85.10303030303031,14.521212121212121,0.35456785748828773,0.30999999999999994
592696,,L,ST,223,0.0373534338358459,0.5739910313901345,0.28125,0.71875,86.11463414634146,18.170731707317074,0.2950573888091822,0.2903414634146342
592743,,R,CH,205,0.10556127703398559,0.5170731707317073,0.18867924528301888,0.8113207547169812,84.43272727272728,5.072727272727272,0.2516909090909091,0.26474545454545456
592743,,R,CU,108,0.055612770339855816,0.4074074074074074,0.22727272727272727,0.7727272727272727,85.7909090909091,-0.5,0.3178636363636364,0.3125
592743,,R,FC,147,0.0756951596292482,0.46938775510204084,0.11594202898550725,0.8840579710144928,82.50263157894734,6.921052631578948,0.2790197368421053,0.27855263157894733
592743,,R,FF,594,0.305870236869207,0.4494949494949495,0.10486891385767791,0.8951310861423221,81.22500000000001,6.133928571428571,0.2632477969917714,0.2604433962264151
592743,,R,KC,50,0.025746652935118436,0.42,0.23809523809523808,0.7619047619047619,77.23333333333335,-11.916666666666666,0.33,0.35400000000000004
592743,,R,SI,348,0.1791967044284243,0.4367816091954023,0.05921052631578947,0.9407894736842105,81.47368421052633,0.974025974025974,0.23177333333333333,0.24184000000000003
592743,,R,SL,416,0.21421215242018538,0.4639423076923077,0.2694300518134715,0.7305699481865284,82.10602409638554,0.7831325301204819,0.23646157041960952,0.24278313253012043
592761,,R,FF,58,0.6041666666666666,0.3275862068965517,0.05263157894736842,0.9473684210526316,61.25,-38.833333333333336,0.20556944444444444,0.164
592767,,L,FF,90,0.5844155844155844,0.5333333333333333,0.20833333333333334,0.7916666666666666,69.69999999999999,-5.6923076923076925,0.16381818181818183,0.1739090909090909
592836,,L,FF,99,0.515625,0.41414141414141414,0.34146341463414637,0.6585365853658536,64.475,-13.75,0.24028571428571427,0.25214285714285717
592859,,L,FF,106,0.36678200692041524,0.4811320754716981,0.17647058823529413,0.8235294117647058,90.54375,14.3125,0.24883806818181814,0.2446875
592885,,L,CH,1128,0.09602451689793139,0.45567375886524825,0.29571984435797666,0.7042801556420233,90.49162561576354,0.4827586206896552,0.4131745066929866,0.35096534653465344
592885,,L,CU,1029,0.0875968332340172,0.3751214771622935,0.344559585492228,0.655440414507772,91.94375,6.3515625,0.4041035390494441,0.3426377952755906
592885,,L,FC,1032,0.08785221758746914,0.47674418604651164,0.23577235772357724,0.7642276422764227,88.36723163841808,6.909604519774011,0.35511569601573084,0.33036994219653176
592885,,L,FF,3977,0.338554524559462,0.4533568016092532,0.16361619523017193,0.8363838047698281,91.85417348608838,5.887070376432079,0.44084791792254185,0.37998169717138097
592885,,L,FS,287,0.024431769813569423,0.45993031358885017,0.3181818181818182,0.6818181818181819,86.81836734693879,-9.54,0.38906482593037217,0.34855102040816327
592885,,L,KC,246,0.020941516983059506,0.4349593495934959,0.411214953271028,0.5887850467289719,92.76666666666667,1.7407407407407407,0.4002186371903886,0.32507407407407407
592885,,L,SI,1770,0.15067676853664766,0.4288135593220339,0.11857707509881422,0.8814229249011858,90.34763406940063,-6.7760252365930596,0.3642402342126285,0.3346485623003195
592885,,L,SL,1700,0.1447178002894356,0.43588235294117644,0.3562753036437247,0.6437246963562753,91.1097046413502,5.324894514767933,0.3816437813430543,0.3408051948051948
592885,,L,ST,505,0.0429896994977441,0.44356435643564357,0.38392857142857145,0.6160714285714286,85.88070175438597,12.403508771929825,0.33493784382201347,0.2832857142857143
592885,,L,SV,54,0.004596918362135013,0.5185185185185185,0.4642857142857143,0.5357142857142857,90.01,4.2,0.3987434782608696,0.3267000000000001
593160,,R,CH,668,0.07994255624700813,0.5374251497005988,0.2562674094707521,0.7437325905292479,82.59931972789114,9.204081632653061,0.32252086144987085,0.309113475177305
593160,,R,CU,491,0.05876017233125898,0.395112016293279,0.2422680412371134,0.7577319587628866,81.91499999999999,12.4875,0.27826517094017095,0.2660657894736842
593160,,R,FC,667,0.07982288176160843,0.48125937031484256,0.24922118380062305,0.7507788161993769,83.05737704918033,10.770491803278688,0.3451317923409995,0.3296271186440678
593160,,R,FF,2768,0.331258975586405,0.5372109826589595,0.10423671822461332,0.8957632817753867,88.62403225806453,21.03548387096774,0.3258632301303303,0.290534223706177
593160,,R,FS,102,0.012206797510770704,0.5980392156862745,0.2459016393442623,0.7540983606557377,84.524,15.48,0.3360153846153846,0.3475416666666667
593160,,R,KC,176,0.02106270943034945,0.42613636363636365,0.2,0.8,82.21470588235294,1.6176470588235294,0.22776470588235292,0.23153125000000002
593160,,R,SI,1403,0.16790330301579703,0.5253029223093372,0.0773405698778833,0.9226594301221167,86.38079096045198,7.090395480225989,0.32045392538366696,0.3102674418604651
593160,,R,SL,1544,0.18477740545715654,0.45466321243523317,0.2905982905982906,0.7094017094017093,82.43011152416356,12.814126394052044,0.2995382187312924,0.29487937743190656
593160,,R,ST,481,0.05756342747726185,0.41372141372141374,0.2864321608040201,0.7135678391959799,81.13235294117646,20.147058823529413,0.303493294458212,0.2840441176470588
593428,,R,CH,1246,0.1014905921642095,0.48073836276083465,0.31886477462437396,0.681135225375626,85.59626168224298,5.177570093457944,0.33662576830308316,0.31034299516908215
593428,,R,CU,772,0.0628818115174717,0.36139896373056996,0.24731182795698925,0.7526881720430108,86.52900000000001,10.72,0.4049180342902712,0.3683232323232322
593428,,R,FC,894,0.07281909261220168,0.43847874720357943,0.19642857142857142,0.8035714285714286,90.97541899441342,12.12290502793296,0.4237076940808759,0.3757906976744186
593428,,R,FF,3544,0.2886698704895333,0.46106094808126413,0.12056303549571604,0.879436964504284,91.66567375886524,17.177966101694917,0.3670596183672771,0.3187404692082111
593428,,R,FS,250,0.020363280931823734,0.46,0.391304347826087,0.6086956521739131,88.22222222222223,-0.18518518518518517,0.35603091196066455,0.298074074074074
593428,,R,KC,223,0.018164046591186773,0.3721973094170404,0.3253012048192771,0.6746987951807228,87.50357142857142,8.5,0.4243496159754225,0.3939642857142857
593428,,R,SI,2391,0.1947544188319622,0.424926808866583,0.1062992125984252,0.8937007874015748,88.07274633123689,-0.09623430962343096,0.34944400256426605,0.3290021459227468
593428,,R,SL,2125,0.17308788792050175,0.43623529411764705,0.28694714131607335,0.7130528586839266,86.85095890410959,11.172602739726027,0.350494417059625,0.3203201133144476
593428,,R,ST,752,0.0612527490429258,0.45478723404255317,0.2953216374269006,0.7046783625730995,81.62836879432624,18.70921985815603,0.2853475142492983,0.2807462686567164
593428,,R,SV,58,0.004724281176183107,0.46551724137931033,0.3333333333333333,0.6666666666666667,89.36,15.4,0.5994669841269842,0.48650000000000004
593590,,R,FF,92,0.32280701754385965,0.43478260869565216,0.1,0.9,86.98461538461538,20.692307692307693,0.30655512820512815,0.26107692307692304
593590,,R,SI,69,0.24210526315789474,0.5072463768115942,0.14285714285714285,0.8571428571428572,82.3,-2.9444444444444446,0.24676470588235297,0.2576470588235294
593590,,R,SL,52,0.1824561403508772,0.5192307692307693,0.48148148148148145,0.5185185185185186,89.71428571428571,13.428571428571429,0.06914285714285714,0.06428571428571428
593643,,R,CH,206,0.12432106216053108,0.6213592233009708,0.171875,0.828125,84.80689655172412,14.879310344827585,0.2767159346846847,0.2638727272727273
593643,,R,CU,127,0.07664453832226917,0.5354330708661418,0.36764705882352944,0.6323529411764706,84.605,10.25,0.30529102167182665,0.2985263157894737
593643,,R,FC,109,0.06578153289076645,0.6238532110091743,0.07352941176470588,0.9264705882352942,78.60714285714286,9.642857142857142,0.2791559670781893,0.24657692307692305
593643,,R,FF,462,0.2788171394085697,0.6666666666666666,0.11688311688311688,0.8831168831168831,81.86102941176472,17.816176470588236,0.32132659804148356,0.3029465648854962
593643,,R,SI,253,0.15268557634278818,0.616600790513834,0.07692307692307693,0.9230769230769231,86.90886075949369,6.189873417721519,0.35673193585175517,0.3176052631578948
593643,,R,SL,376,0.22691611345805673,0.6382978723404256,0.25,0.75,81.01294117647058,13.6,0.25541093756257766,0.24182926829268295
593643,,R,ST,73,0.044055522027761015,0.726027397260274,0.3584905660377358,0.6415094339622642,77.68125,-5.8125,0.22943750000000002,0.2395
593871,,L,CH,1884,0.1788834029624003,0.4723991507430998,0.2876404494382023,0.7123595505617977,82.65510835913312,10.798761609907121,0.3396567959724978,0.3156730769230769
593871,,L,CU,840,0.07975693125712116,0.31666666666666665,0.30451127819548873,0.6954887218045113,87.81414141414143,15.505050505050505,0.4384611011385891,0.38348936170212766
593871,,L,FC,810,0.07690846942650968,0.5296296296296297,0.20046620046620048,0.7995337995337995,87.578231292517,20.58503401360544,0.33234867912760807,0.28918439716312055
593871,,L,FF,3267,0.31019749335358904,0.49341903887358435,0.141439205955335,0.858560794044665,92.04314049586777,25.664462809917357,0.42027298660109524,0.31688812392426857
593871,,L,FS,382,0.03627041397645272,0.45287958115183247,0.3930635838150289,0.6069364161849711,83.854,6.78,0.3474855751801565,0.33175
593871,,L,KC,253,0.024022028104823394,0.2964426877470356,0.30666666666666664,0.6933333333333334,84.80000000000001,8.833333333333334,0.30339087424029915,0.27422727272727276
593871,,L,SI,1172,0.11127990884922143,0.46928327645051193,0.12,0.88,90.26363636363635,13.803030303030303,0.427867049184958,0.3643557312252964
593871,,L,SL,1422,0.13501709077098367,0.45288326300984527,0.29347826086956524,0.7065217391304348,89.08029556650247,20.216748768472907,0.41101469106547567,0.34316751269035534
593871,,L,ST,440,0.041777440182301555,0.42272727272727273,0.3387096774193548,0.6612903225806452,86.56315789473683,13.842105263157896,0.44472713159935107,0.38912727272727277
593934,,R,CH,391,0.12756933115823818,0.45524296675191817,0.4887640449438202,0.5112359550561798,85.65897435897436,2.8205128205128207,0.36067362522534935,0.3168684210526316
593934,,R,CU,183,0.05970636215334421,0.453551912568306,0.5060240963855421,0.49397590361445787,94.5529411764706,13.764705882352942,0.401952205882353,0.3525882352941177
593934,,R,FC,224,0.0730831973898858,0.44642857142857145,0.3,0.7,99.28780487804879,21.24390243902439,0.5486669301458775,0.4251282051282051
593934,,R,FF,944,0.30799347471451877,0.4184322033898305,0.2481012658227848,0.7518987341772152,97.11068702290076,23.862595419847327,0.537733042842878,0.37639344262295077
593934,,R,KC,51,0.0166394779771615,0.3333333333333333,0.17647058823529413,0.8235294117647058,93.18571428571428,15.142857142857142,0.4078333333333333,0.37233333333333335
593934,,R,SI,432,0.14094616639477978,0.42824074074074076,0.10270270270270271,0.8972972972972972,95.49736842105263,11.43421052631579,0.3815034336912969,0.3371408450704225
593934,,R,SL,653,0.21305057096247962,0.45941807044410415,0.5166666666666667,0.4833333333333333,86.91186440677964,18.915254237288135,0.3848677297639703,0.29175438596491227
593934,,R,ST,151,0.04926590538336052,0.4966887417218543,0.4266666666666667,0.5733333333333333,87.59230769230768,28.846153846153847,0.42262820512820515,0.3503076923076923
594694,,L,CH,141,0.14114114114114115,0.5815602836879432,0.3048780487804878,0.6951219512195121,82.62692307692308,15.538461538461538,0.2726035897435898,0.25628000000000006
594694,,L,CU,94,0.0940940940940941,0.2872340425531915,0.3333333333333333,0.6666666666666667,81.35555555555555,1.8888888888888888,0.22866666666666666,0.23877777777777778
594694,,L,FC,55,0.055055055055055056,0.4909090909090909,0.14814814814814814,0.8518518518518519,71.41111111111111,14.11111111111111,0.4134685990338164,0.315
594694,,L,FF,356,0.3563563563563564,0.5702247191011236,0.21674876847290642,0.7832512315270936,83.3064516129032,8.741935483870968,0.33114898305084756,0.33563793103448275
594694,,L,SI,147,0.14714714714714713,0.5918367346938775,0.19540229885057472,0.8045977011494253,85.1775,2.7,0.31188472222222224,0.31105
594694,,L,SL,137,0.13713713713713713,0.4744525547445255,0.4,0.6,77.5952380952381,29.761904761904763,0.30184741222070227,0.24695
594777,,L,CH,370,0.11794708320051005,0.5378378378378378,0.4723618090452261,0.5276381909547738,85.01851851851853,1.0740740740740742,0.3641849757918795,0.30009433962264154
594777,,L,CU,255,0.08128785463818936,0.4627450980392157,0.3559322033898305,0.6440677966101696,91.31142857142858,18.771428571428572,0.3064468954248366,0.29934375
594777,,L,FC,248,0.07905642333439591,0.5483870967741935,0.25,0.75,89.67959183673467,12.857142857142858,0.45797586397630763,0.40806122448979587
594777,,L,FF,1135,0.3618106471150781,0.49427312775330395,0.19786096256684493,0.8021390374331551,90.4263440860215,25.037634408602152,0.35264874075475655,0.29530054644808745
594777,,L,FS,106,0.03379024545744342,0.49056603773584906,0.6538461538461539,0.34615384615384615,93.67777777777778,21.77777777777778,0.5905071519795658,0.5084444444444444
594777,,L,KC,84,0.0267771756455212,0.5,0.40476190476190477,0.5952380952380952,88.41818181818182,16.545454545454547,0.2573378787878787,0.1969
594777,,L,SI,323,0.10296461587503984,0.47678018575851394,0.16883116883116883,0.8311688311688312,89.2720588235294,9.558823529411764,0.47034062017084705,0.38350000000000006
594777,,L,SL,448,0.14281160344277974,0.5848214285714286,0.42366412213740456,0.5763358778625954,89.33,13.685714285714285,0.3529266427525427,0.2829710144927536
594777,,L,ST,159,0.050685368186165126,0.5911949685534591,0.3829787234042553,0.6170212765957447,83.37391304347825,26.434782608695652,0.3071180124223602,0.2779565217391305
594807,,R,CH,501,0.0808325266214908,0.5029940119760479,0.2698412698412698,0.7301587301587302,87.91842105263159,17.0,0.4023220987158943,0.30647368421052623
594807,,R,CU,420,0.06776379477250725,0.43333333333333335,0.34065934065934067,0.6593406593406593,85.29344262295085,18.34426229508197,0.4635913068555788,0.3454237288135593
594807,,R,FC,438,0.07066795740561471,0.5273972602739726,0.2554112554112554,0.7445887445887446,89.65185185185184,27.530864197530864,0.35474727329961697,0.28718987341772145
594807,,R,FF,1835,0.29606324620845437,0.5062670299727521,0.22820236813778255,0.7717976318622175,93.4175,34.34285714285714,0.4773910193793604,0.32528519855595667
594807,,R,FS,119,0.019199741852210392,0.5714285714285714,0.4117647058823529,0.5882352941176471,77.25000000000001,0.9,0.2667,0.20277777777777778
594807,,R,KC,108,0.017424975798644726,0.4444444444444444,0.2916666666666667,0.7083333333333333,81.05999999999999,20.666666666666668,0.4291838383838384,0.32306666666666667
594807,,R,SI,1167,0.1882865440464666,0.43958868894601544,0.11695906432748537,0.8830409356725146,86.36752136752136,15.897435897435898,0.3967097626314572,0.33554935622317594
594807,,R,SL,1165,0.18796385930945467,0.5502145922746781,0.39781591263650545,0.6021840873634945,86.03333333333333,27.066666666666666,0.3596368993741548,0.29720987654320985
594807,,R,ST,386,0.06227815424330429,0.4896373056994819,0.37566137566137564,0.6243386243386244,84.87121212121212,22.136363636363637,0.38746678387749817,0.3013384615384615
594809,,L,CH,113,0.09775086505190311,0.5575221238938053,0.2222222222222222,0.7777777777777778,89.37407407407409,-1.2962962962962963,0.2591715506715507,0.243
594809,,L,CU,76,0.0657439446366782,0.5263157894736842,0.425,0.575,86.98181818181818,-0.18181818181818182,0.33330303030303027,0.33272727272727276
594809,,L,FC,76,0.0657439446366782,0.5921052631578947,0.26666666666666666,0.7333333333333334,82.9470588235294,0.0,0.38264583333333335,0.3457499999999999
594809,,L,FF,459,0.39705882352941174,0.42919389978213507,0.18274111675126903,0.817258883248731,82.93833333333333,12.2,0.3432444189463156,0.3135
594809,,L,SI,171,0.14792387543252594,0.391812865497076,0.05970149253731343,0.9402985074626866,78.61071428571427,3.142857142857143,0.3021550068587106,0.2892962962962963
594809,,L,SL,145,0.1254325259515571,0.5241379310344828,0.27631578947368424,0.7236842105263157,84.83103448275864,12.96551724137931,0.24235311240483653,0.23214285714285712
594838,,R,CH,196,0.11161731207289294,0.47959183673469385,0.24468085106382978,0.7553191489361702,84.61707317073171,3.2195121951219514,0.32592642811296535,0.30590243902439024
594838,,R,CU,110,0.06264236902050115,0.35454545454545455,0.23076923076923078,0.7692307692307692,88.84117647058824,5.529411764705882,0.27447058823529413,0.267
594838,,R,FC,105,0.05979498861047836,0.4380952380952381,0.15217391304347827,0.8478260869565217,88.07999999999998,9.666666666666666,0.3305333333333333,0.3297333333333333
594838,,R,FF,567,0.3228929384965831,0.48500881834215165,0.14545454545454545,0.8545454545454545,89.53363636363638,22.009090909090908,0.35709634705450494,0.3127
594838,,R,SI,350,0.19931662870159453,0.39714285714285713,0.11510791366906475,0.8848920863309353,83.17014925373135,0.6417910447761194,0.2892891737891738,0.29213636363636364
594838,,R,SL,293,0.16685649202733485,0.48464163822525597,0.31690140845070425,0.6830985915492958,86.14583333333331,15.3125,0.35389746214679724,0.3205434782608696
594838,,R,ST,90,0.05125284738041002,0.5333333333333333,0.3541666666666667,0.6458333333333333,88.02857142857142,11.0,0.2954678571428571,0.2645714285714286
594988,,L,FF,55,0.35947712418300654,0.6545454545454545,0.3888888888888889,0.6111111111111112,81.26000000000002,21.4,0.3013333333333333,0.313
595281,,L,CH,675,0.13204225352112675,0.5259259259259259,0.30140845070422534,0.6985915492957746,81.50357142857143,3.092857142857143,0.30553659492528773,0.3049774436090225
595281,,L,CU,355,0.06944444444444445,0.4676056338028169,0.35542168674698793,0.6445783132530121,87.09814814814814,3.574074074074074,0.33147503795272176,0.3248461538461539
595281,,L,FC,419,0.08196400625978091,0.5560859188544153,0.30042918454935624,0.6995708154506437,83.98421052631579,11.855263157894736,0.25622513162513166,0.24526027397260275
595281,,L,FF,1773,0.34683098591549294,0.5228426395939086,0.21035598705501618,0.7896440129449838,89.09966101694916,7.477966101694915,0.3878535001696735,0.3536914893617022
595281,,L,FS,123,0.024061032863849766,0.4634146341463415,0.40350877192982454,0.5964912280701755,87.96666666666665,7.722222222222222,0.36295392156862744,0.30462500000000003
595281,,L,KC,140,0.027386541471048513,0.42857142857142855,0.43333333333333335,0.5666666666666667,87.8,-1.375,0.4172519774011299,0.38266666666666665
595281,,L,SI,670,0.1310641627543036,0.48955223880597015,0.23170731707317074,0.7682926829268293,86.17142857142858,-4.99290780141844,0.3343300292732865,0.3284586466165414
595281,,L,SL,677,0.13243348982785602,0.568685376661743,0.44155844155844154,0.5584415584415585,85.24159292035398,3.3771929824561404,0.3563113557300817,0.32662037037037034
595281,,L,ST,232,0.04538341158059468,0.46551724137931033,0.37037037037037035,0.6296296296296297,83.13589743589743,7.717948717948718,0.31733048433048433,0.29484615384615387
595284,,L,CH,123,0.1425260718424102,0.6016260162601627,0.32432432432432434,0.6756756756756757,73.14999999999999,0.7307692307692307,0.2266942857142857,0.21144
595284,,L,CU,87,0.10081112398609501,0.40229885057471265,0.34285714285714286,0.6571428571428571,90.0142857142857,34.714285714285715,0.29988636363636356,0.22414285714285714
595284,,R,FC,86,0.0996523754345307,0.5465116279069767,0.3829787234042553,0.6170212765957447,81.91818181818182,6.454545454545454,0.2792037037037037,0.20155555555555557
595284,,L,FF,326,0.37775202780996525,0.5674846625766872,0.3675675675675676,0.6324324324324324,85.86111111111111,10.75,0.3651869387755102,0.33002941176470585
595284,,L,SI,126,0.14600231749710313,0.5238095238095238,0.22727272727272727,0.7727272727272727,88.73684210526316,16.36842105263158,0.3665805886243387,0.3347222222222222
595284,,L,SL,86,0.0996523754345307,0.5581395348837209,0.3333333333333333,0.6666666666666667,82.55555555555556,20.555555555555557,0.34941176470588237,0.343875
595453,,R,CH,102,0.08395061728395062,0.5392156862745098,0.509090909090909,0.49090909090909096,81.05,3.2857142857142856,0.2601032967032968,0.17584615384615385
595453,,R,CU,106,0.08724279835390947,0.42452830188679247,0.3333333333333333,0.6666666666666667,75.275,28.75,0.31852941176470584,0.24714285714285714
595453,,R,FC,69,0.056790123456790124,0.5072463768115942,0.3142857142857143,0.6857142857142857,81.49333333333334,12.066666666666666,0.4804285714285714,0.4899285714285714
595453,,R,FF,382,0.31440329218106994,0.5497382198952879,0.28095238095238095,0.719047619047619,91.1981818181818,21.963636363636365,0.49801366956144827,0.3619411764705883
595453,,R,SI,190,0.15637860082304528,0.47368421052631576,0.26666666666666666,0.7333333333333334,87.64545454545454,-0.9090909090909091,0.3331538461538462,0.3179354838709678
595453,,R,SL,248,0.20411522633744855,0.41935483870967744,0.4519230769230769,0.5480769230769231,84.8625,23.708333333333332,0.24555138888888886,0.21113043478260868
595453,,R,ST,63,0.05185185185185185,0.38095238095238093,0.3333333333333333,0.6666666666666667,81.52857142857144,5.285714285714286,0.4044285714285714,0.37783333333333324
595751,,R,CH,208,0.08373590982286634,0.5961538461538461,0.3709677419354839,0.6290322580645161,89.24285714285715,-4.6,0.42547089460784315,0.39726470588235296
595751,,R,CU,192,0.07729468599033816,0.546875,0.34285714285714286,0.6571428571428571,85.66470588235293,3.676470588235294,0.42867675070028016,0.4067941176470588
595751,,R,FC,138,0.05555555555555555,0.6304347826086957,0.3218390804597701,0.6781609195402298,95.65555555555557,14.518518518518519,0.37389694041867955,0.31599999999999995
595751,,R,FF,790,0.31803542673107893,0.5632911392405063,0.32134831460674157,0.6786516853932585,90.9925925925926,8.345679012345679,0.47757371572998064,0.41204999999999997
595751,,R,KC,76,0.030595813204508857,0.6842105263157895,0.4230769230769231,0.5769230769230769,93.51,11.8,0.30344999999999994,0.3086
595751,,R,SI,439,0.17673107890499196,0.5763097949886105,0.18181818181818182,0.8181818181818181,89.62688172043012,-5.774193548387097,0.36244034536891684,0.35386813186813193
595751,,R,SL,521,0.20974235104669886,0.7024952015355086,0.3907103825136612,0.6092896174863388,89.58468468468467,5.54954954954955,0.4196287237399958,0.3588411214953271
595751,,R,ST,82,0.033011272141706925,0.6951219512195121,0.40350877192982454,0.5964912280701755,87.78333333333333,19.72222222222222,0.4640360381902048,0.3075555555555556
595777,,L,CH,1555,0.1372704802259887,0.467524115755627,0.20220082530949107,0.7977991746905089,87.0,7.79933110367893,0.3196552026709067,0.29955821917808223
595777,,L,CU,857,0.07565324858757062,0.4329054842473746,0.18328840970350405,0.816711590296496,86.17555555555555,12.558823529411764,0.341206498801959,0.30715384615384617
595777,,L,FC,1023,0.0903072033898305,0.4555229716520039,0.1459227467811159,0.8540772532188841,84.72793296089385,15.346368715083798,0.3378030212814679,0.3177584269662922
595777,,L,FF,4034,0.3561087570621469,0.4439762022806148,0.12339475153545505,0.8766052484645449,87.59361370716512,18.950155763239877,0.3252431876950292,0.296878164556962
595777,,L,FS,264,0.023305084745762712,0.5189393939393939,0.30656934306569344,0.6934306569343065,88.16875,5.291666666666667,0.3417580257444168,0.32658333333333334
595777,,R,KC,260,0.022951977401129944,0.4230769230769231,0.2727272727272727,0.7272727272727273,91.03750000000001,7.979166666666667,0.4221179175293306,0.39229166666666665
595777,,L,SI,1478,0.1304731638418079,0.41542625169147496,0.0749185667752443,0.9250814332247557,91.03226837060703,10.444444444444445,0.3563113547522349,0.3254415584415585
595777,,L,SL,1411,0.12455861581920905,0.4833451452870305,0.2565982404692082,0.7434017595307918,85.59219512195122,18.73658536585366,0.3168841124620782,0.2905940594059406
595777,,L,ST,366,0.0323093220338983,0.46174863387978143,0.23668639053254437,0.7633136094674556,83.93703703703703,17.90740740740741,0.29555520855130085,0.2667407407407408
595879,,R,CH,973,0.10483784074991918,0.5878725590955807,0.32517482517482516,0.6748251748251748,86.98290155440414,4.865284974093265,0.3326460995130144,0.2965027932960894
595879,,R,CU,589,0.06346298890205797,0.6112054329371817,0.4083333333333333,0.5916666666666667,85.7132075471698,14.075471698113208,0.45438217129745,0.3952352941176471
595879,,R,FC,608,0.06551018209244694,0.5427631578947368,0.23030303030303031,0.7696969696969697,89.86917293233084,11.864661654135338,0.3938864117519147,0.32819512195121947
595879,,R,FF,2686,0.2894084689149876,0.5044676098287416,0.2915129151291513,0.7084870848708487,93.9678756476684,15.893782383419689,0.43083453039357444,0.35736088154269974
595879,,R,FS,154,0.016593039543152676,0.6168831168831169,0.47368421052631576,0.5263157894736843,95.925,9.291666666666666,0.4204340909090909,0.4021363636363636
595879,,R,KC,121,0.013037388212477104,0.6198347107438017,0.37333333333333335,0.6266666666666667,90.25333333333333,6.433333333333334,0.4463626438267615,0.39537931034482765
595879,,R,SI,1335,0.14384225837733003,0.4696629213483146,0.15151515151515152,0.8484848484848485,85.92033898305085,-2.4372881355932203,0.29300281624933355,0.2773586956521739
595879,,R,SL,2010,0.21657149014114857,0.6124378109452736,0.36718115353371245,0.6328188464662876,86.65421412300682,12.494305239179955,0.3480671932255419,0.3051038647342995
595879,,R,ST,732,0.07887081133498546,0.6120218579234973,0.48214285714285715,0.5178571428571428,84.49027777777778,17.01388888888889,0.3022574615098598,0.26618382352941183
595879,,R,SV,53,0.005710591531085012,0.6792452830188679,0.4166666666666667,0.5833333333333333,85.28,16.1,0.5026014204545455,0.37510000000000004
595909,,L,CH,487,0.1286997885835095,0.5462012320328542,0.38721804511278196,0.612781954887218,82.23720930232558,1.8488372093023255,0.27733669274949596,0.26249999999999996
595909,,L,CU,323,0.08535940803382663,0.4086687306501548,0.3484848484848485,0.6515151515151515,85.478125,0.90625,0.34719671474358976,0.318
595909,,L,FC,302,0.07980972515856237,0.4900662251655629,0.20945945945945946,0.7905405405405406,87.48333333333333,8.183333333333334,0.32279158219632326,0.2947241379310345
595909,,L,FF,1301,0.34381606765327694,0.5111452728670254,0.20150375939849624,0.7984962406015037,91.38425925925925,17.541666666666668,0.41831251570950045,0.3469396984924623
595909,,L,FS,97,0.025634249471458773,0.4536082474226804,0.5227272727272727,0.4772727272727273,84.26249999999999,3.875,0.36987499999999995,0.3164285714285714
595909,,L,KC,128,0.03382663847780127,0.40625,0.38461538461538464,0.6153846153846154,88.85000000000001,20.0,0.2837675925925926,0.22399999999999998
595909,,L,SI,415,0.10967230443974631,0.5349397590361445,0.14414414414414414,0.8558558558558559,89.16063829787234,2.0736842105263156,0.39207275989553275,0.35677906976744184
