pitcher_id,pitcher_name,p_throws,pitch_type,pitch_count,usage_pct,velo_avg,velo_max,spin_avg,vmov_avg,hmov_avg,extension,whiff_pct,csw_pct,swing_pct,avg_exit_velo,avg_launch_angle,xwoba_against,xba_against
622075,"Almonte, Yency",R,FF,612,0.2445065920894926,94.69950819672131,98.2,2128.184818481848,1.026704918032787,-0.6517540983606557,6.751311475409836,0.11152416356877323,0.21895424836601307,0.4395424836601307,90.41250000000001,15.836538461538462,0.34240011447799906,0.29207692307692307
622075,"Almonte, Yency",R,SI,543,0.21693967239312825,95.2543438077634,98.0,2159.2742537313434,0.6165434380776339,-1.436506469500924,6.743518518518519,0.15966386554621848,0.283609576427256,0.43830570902394106,85.96181818181817,3.3545454545454545,0.3310439483890175,0.3144807692307693
622075,"Almonte, Yency",R,SL,196,0.07830603276068718,83.73692307692308,88.0,2297.963917525773,-0.12005128205128206,0.44338461538461543,6.667179487179487,0.37333333333333335,0.3010204081632653,0.3826530612244898,85.37307692307692,15.0,0.448192018507808,0.41375
622075,"Almonte, Yency",R,ST,921,0.3679584498601678,83.20933767643864,88.0,2502.463227222832,0.35689467969598265,1.0411726384364821,6.577826086956522,0.4837905236907731,0.38219326818675353,0.43539630836047777,83.21339285714285,20.303571428571427,0.3711517132154093,0.3215963302752294
622088,"Antone, Tejay",R,CU,236,0.33053221288515405,79.45677966101697,83.4,2933.7076271186443,-0.850550847457627,1.4609745762711865,6.410593220338982,0.3409090909090909,0.4110169491525424,0.3728813559322034,84.58800000000001,0.08,0.34354272485345416,0.28872
622088,"Antone, Tejay",R,FF,215,0.3011204481792717,96.20651162790698,100.2,2636.125581395349,1.255441860465116,-0.9088372093023256,6.43906976744186,0.25,0.2930232558139535,0.46511627906976744,93.07199999999999,10.92,0.4502666337285902,0.38290909090909087
622088,"Antone, Tejay",R,SL,205,0.28711484593837533,83.76975609756099,86.9,2805.372549019608,-0.13165853658536586,0.9272682926829267,6.484878048780488,0.30864197530864196,0.3951219512195122,0.3951219512195122,85.04571428571427,18.285714285714285,0.3122297808012094,0.26191428571428577
622092,"Zimmer, Kyle",R,CU,96,0.1016949152542373,77.79375,80.5,1995.46875,-1.1366666666666665,0.2690625,6.213541666666667,0.2608695652173913,0.22916666666666666,0.4791666666666667,83.27058823529411,6.0,0.35313423831070895,0.2604375
622092,"Zimmer, Kyle",R,FF,476,0.5042372881355932,94.08508403361344,96.7,2251.3894736842103,1.2709243697478991,0.030105042016806718,6.240756302521009,0.16292134831460675,0.27941176470588236,0.3739495798319328,89.16714285714285,1.1285714285714286,0.3356995683844349,0.2989848484848485
622092,"Zimmer, Kyle",R,SL,347,0.3675847457627119,83.39020172910662,87.9,2101.8023255813955,0.16429394812680118,0.20461095100864554,6.1354466858789625,0.31666666666666665,0.2680115273775216,0.5187319884726225,91.24000000000001,23.4,0.4203452341597796,0.31244444444444436
622098,"Smith, Drew",R,CH,200,0.06856359273225918,85.292,88.1,1891.205,0.8832000000000001,-1.2092,6.23,0.41836734693877553,0.265,0.49,85.35769230769232,19.307692307692307,0.32332571428571427,0.30968
